"";"ID";"Habitattype";"Versie";"Habitattype.y";"Criterium";"Indicator";"Beoordeling";"Belang";"Kwaliteitsniveau";"BeoordelingID";"Status_indicator";"Verschilscore"
"858";"LI_HAG_002_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"859";"LI_HAG_002_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,122222222222222
"860";"LI_HAG_002_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"861";"LI_HAG_002_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;FALSE;-0,0714285714285714
"862";"LI_HAG_003_3160_18";"3160";"Versie 3";"3160";"Structuur";"horizontale structuur";"rechtstreeks in contact met habitattype 7140_oli of 7110";"zb";1;1282;FALSE;NA
"863";"LI_HAG_003_3160_18";"3160";"Versie 3";"3160";"Vegetatie";"sleutelsoorten";"minstens 2 sleutelsoorten minstens frequent aanwezig";"b";1;1278;FALSE;-0,5
"864";"LI_HAG_003_3160_18";"3160";"Versie 3";"3160";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1286;FALSE;0
"865";"LI_HAG_003_3160_18";"3160";"Versie 3";"3160";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1279;TRUE;0
"866";"LI_HAG_003_3160_18";"3160";"Versie 3";"3160";"Verstoring";"verzuring";"<= 30%";"zb";1;1283;TRUE;1
"867";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"868";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,0714285714285714
"869";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"870";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,5
"871";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"872";"LI_HAG_004_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,833333333333333
"873";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"874";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,333333333333333
"875";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"876";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;TRUE;0,5
"877";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"878";"LI_HAG_004_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,833333333333333
"879";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;TRUE;NA
"880";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,375
"881";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"882";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,7
"883";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"884";"LI_HOE_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,966666666666667
"885";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"886";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,333333333333333
"887";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-1
"888";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0
"889";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"890";"LI_JUF_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,966666666666667
"891";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"892";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;1
"893";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"894";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;-0,0555555555555555
"895";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"896";"LI_JUF_001_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,966666666666667
"897";"LI_LAN_008_3150_16";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"898";"LI_LAN_008_3150_16";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,714285714285714
"899";"LI_LAN_008_3150_16";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-1
"900";"LI_LAN_008_3150_16";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,966666666666667
"901";"LI_LAN_008_3150_16";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,01
"902";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;TRUE;NA
"903";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;TRUE;0,166666666666667
"904";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,333333333333333
"905";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;TRUE;0,6
"906";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;TRUE;0
"907";"LI_LOM_001_3130a_18";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,833333333333333
"908";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"909";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;1
"910";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"911";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;TRUE;0,5
"912";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;FALSE;0,02
"913";"LI_MAT_001_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,666666666666667
"914";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"915";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,885714285714286
"916";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-1
"917";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,444444444444444
"918";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,05
"919";"LI_MAT_002_3130a_16";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,983333333333333
"920";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"921";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;1
"922";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"923";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;-0,277777777777778
"924";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;FALSE;0,05
"925";"LI_MAT_002_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,983333333333333
"926";"LI_MAT_002_3140_16";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;FALSE;NA
"927";"LI_MAT_002_3140_16";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;FALSE;-0,885714285714286
"928";"LI_MAT_002_3140_16";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;TRUE;NA
"929";"LI_MAT_002_3140_16";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;FALSE;-0,0555555555555555
"930";"LI_MAT_002_3140_16";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;FALSE;0,05
"931";"LI_MAT_003_3150_16";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;FALSE;NA
"932";"LI_MAT_003_3150_16";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;FALSE;-0,928571428571428
"933";"LI_MAT_003_3150_16";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;FALSE;-0,5
"934";"LI_MAT_003_3150_16";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,266666666666667
"935";"LI_MAT_003_3150_16";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,15
"936";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"937";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,833333333333333
"938";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"939";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;TRUE;0,5
"940";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"941";"LI_MAT_004_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;1
"942";"LI_MAT_007_3140_16";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;TRUE;NA
"943";"LI_MAT_007_3140_16";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;TRUE;1
"944";"LI_MAT_007_3140_16";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;TRUE;NA
"945";"LI_MAT_007_3140_16";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;TRUE;0,8
"946";"LI_MAT_007_3140_16";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;FALSE;0,02
"947";"LI_MAT_007_3150_16";"3150";"Versie 3";"3150";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1271;TRUE;NA
"948";"LI_MAT_007_3150_16";"3150";"Versie 3";"3150";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1274;TRUE;0,966666666666667
"949";"LI_MAT_007_3150_16";"3150";"Versie 3";"3150";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Puntkroos) minstens abundant aanwezig of minstens 2 sleutelsoorten (uitgezonderd Puntkroos) frequent aanwezig";"b";1;1267;TRUE;0
"950";"LI_MAT_007_3150_16";"3150";"Versie 3";"3150";"Verstoring";"eutrofiëring";"<= 30%";"zb";1;1275;TRUE;0,933333333333333
"951";"LI_MAT_007_3150_16";"3150";"Versie 3";"3150";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1270;FALSE;0,02
"952";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;TRUE;NA
"953";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,966666666666667
"954";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"955";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;-0,0555555555555555
"956";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;FALSE;0,03
"957";"LI_MAT_009_3130n_16";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,983333333333333
"958";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;TRUE;NA
"959";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,966666666666667
"960";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"961";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;TRUE;0,9
"962";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"963";"LI_MAT_011_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,983333333333333
"964";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;TRUE;NA
"965";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,966666666666667
"966";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;TRUE;0
"967";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;TRUE;0,9
"968";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"969";"LI_MAT_012_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,5
"970";"LI_MEC_001_3160_16";"3160";"Versie 3";"3160";"Structuur";"horizontale structuur";"rechtstreeks in contact met habitattype 7140_oli of 7110";"zb";1;1282;TRUE;NA
"971";"LI_MEC_001_3160_16";"3160";"Versie 3";"3160";"Vegetatie";"sleutelsoorten";"minstens 2 sleutelsoorten minstens frequent aanwezig";"b";1;1278;TRUE;0
"972";"LI_MEC_001_3160_16";"3160";"Versie 3";"3160";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1286;FALSE;-0,166666666666667
"973";"LI_MEC_001_3160_16";"3160";"Versie 3";"3160";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1279;TRUE;0
"974";"LI_MEC_001_3160_16";"3160";"Versie 3";"3160";"Verstoring";"verzuring";"<= 30%";"zb";1;1283;TRUE;0,333333333333333
"975";"LI_MEC_002_3160_16";"3160";"Versie 3";"3160";"Structuur";"horizontale structuur";"rechtstreeks in contact met habitattype 7140_oli of 7110";"zb";1;1282;TRUE;NA
"976";"LI_MEC_002_3160_16";"3160";"Versie 3";"3160";"Vegetatie";"sleutelsoorten";"minstens 2 sleutelsoorten minstens frequent aanwezig";"b";1;1278;TRUE;0,142857142857143
"977";"LI_MEC_002_3160_16";"3160";"Versie 3";"3160";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1286;FALSE;-0,166666666666667
"978";"LI_MEC_002_3160_16";"3160";"Versie 3";"3160";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1279;TRUE;0
"979";"LI_MEC_002_3160_16";"3160";"Versie 3";"3160";"Verstoring";"verzuring";"<= 30%";"zb";1;1283;TRUE;0,933333333333333
"980";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"981";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;FALSE;0
"982";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"983";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;-0,444444444444444
"984";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;TRUE;0
"985";"LI_MLV_002_3130n_18";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;1
"986";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1235;FALSE;NA
"987";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1243;FALSE;-0,857142857142857
"988";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";">= 3 sleutelsoorten (uitgezonderd Moerashertshooi) minstens frequent aanwezig";"b";1;1234;FALSE;-0,666666666666667
"989";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1242;FALSE;-0,0555555555555555
"990";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1238;FALSE;0,66
"991";"LI_MLV_010_3130a_17";"3130_aom";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1239;TRUE;0,983333333333333
"992";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"993";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;1
"994";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Vegetatie";"sleutelsoorten";"minstens 1 sleutelsoort (uitgezonderd Borstelbies, Glaskroos en Naaldwaterbies) is minstens frequent aanwezig";"b";1;1246;FALSE;-1
"995";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1255;FALSE;-0,0555555555555555
"996";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1251;FALSE;0,66
"997";"LI_MLV_010_3130n_17";"3130_na";"Versie 3";"3130";"Verstoring";"verzuring";"<= 30%";"zb";1;1254;TRUE;0,983333333333333
"998";"LI_MLV_010_3140_17";"3140";"Versie 3";"3140";"Structuur";"horizontale structuur";"kranswiervelden > 10 m<U+00B2>";"zb";1;1259;FALSE;NA
"999";"LI_MLV_010_3140_17";"3140";"Versie 3";"3140";"Structuur";"verticale structuur";"< 30% helofyten (uitgezonderd sleutelsoorten)";"zb";1;1263;FALSE;-0,857142857142857
"1000";"LI_MLV_010_3140_17";"3140";"Versie 3";"3140";"Vegetatie";"sleutelsoorten";"kranswiervelden aanwezig; kranswiervelden voor >= 50 % bestaande uit sleutelsoorten (uitgezonderd Potamogeton coloratus)";"b";1;1262;TRUE;NA
"1001";"LI_MLV_010_3140_17";"3140";"Versie 3";"3140";"Verstoring";"eutrofiëring";"< 10%";"zb";1;1266;TRUE;0,95
"1002";"LI_MLV_010_3140_17";"3140";"Versie 3";"3140";"Verstoring";"invasieve exoten";"afwezig";"zb";1;1258;FALSE;0,66
"1003";"LI_MLV_011_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"horizontale structuur";"grootste vegetatievlek > 10 m<U+00B2>";"zb";1;1247;FALSE;NA
"1004";"LI_MLV_011_3130n_18";"3130_na";"Versie 3";"3130";"Structuur";"verticale structuur";"< 30 % van de vegetatievlek  begroeid met opgaande vegetatie";"zb";1;1250;TRUE;0,933333333333333
